65649		7.0.0.3		54.0558		715.311		11		798		13553		0		22		0
65699		7.0.0.3		54.0558		715.311		11		798		13553		0		22		0
65749		7.0.0.3		54.0558		715.311		11		798		13553		0		22		0
65799		7.0.0.3		54.0558		715.311		11		798		13553		0		22		0
65849		7.0.0.3		54.0558		715.311		11		798		13553		0		22		0
65899		7.0.0.3		54.2728		727.579		11		808		13553		0		22		0
65949		7.0.0.3		54.2728		727.579		11		808		13553		0		22		0
65999		7.0.0.3		54.2728		727.579		11		808		13553		0		22		0
66049		7.0.0.3		54.2728		727.579		11		808		13553		0		22		0
66099		7.0.0.3		54.2728		727.579		11		809		13553		0		22		0
66149		7.0.0.3		54.2728		727.579		11		809		13553		0		22		0
66199		7.0.0.3		54.2728		727.579		11		809		13553		0		22		0
66249		7.0.0.3		54.2728		727.579		11		809		13553		0		22		0
66299		7.0.0.3		54.2728		727.579		11		809		13553		0		22		0
66349		7.0.0.3		54.3034		730.553		11		813		13553		0		22		0
66399		7.0.0.3		55.2341		727.224		11		828		13553		0		22		0
66449		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66499		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66549		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66599		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66649		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66699		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66749		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66799		7.0.0.3		55.2341		727.224		11		830		13553		0		22		0
66849		7.0.0.3		55.0815		726.274		11		832		13553		0		22		0
66899		7.0.0.3		55.0815		726.274		11		832		13553		0		22		0
66949		7.0.0.3		55.0815		726.274		11		832		13553		0		22		0
66999		7.0.0.3		55.0815		726.274		11		832		13553		0		22		0
67049		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67099		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67149		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67199		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67249		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67299		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67349		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67399		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67449		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67499		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67549		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67599		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67649		7.0.0.3		55.0815		726.274		11		833		13553		0		22		0
67699		7.0.0.3		55.3025		736.196		11		845		13553		0		22		0
67749		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
67799		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
67849		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
67899		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
67949		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
67999		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68049		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68099		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68149		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68199		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68249		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68299		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68349		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68399		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68449		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68499		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68549		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68599		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68649		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68699		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68749		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68799		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68849		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68899		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68949		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
68999		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
69049		7.0.0.3		55.3025		736.196		11		847		13553		0		22		0
69099		7.0.0.3		54.643		749.278		11		853		13553		0		22		0
69149		7.0.0.3		54.643		749.278		11		853		13553		0		22		0
69199		7.0.0.3		54.643		749.278		11		853		13553		0		22		0
69249		7.0.0.3		54.643		749.278		11		853		13553		0		22		0
69299		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69349		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69399		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69449		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69499		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69549		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69599		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69649		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69699		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69749		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69799		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69849		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69899		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69949		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
69999		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70049		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70099		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70149		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70199		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70249		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70299		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70349		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70399		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70449		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70499		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70549		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70599		7.0.0.3		54.643		749.278		11		854		13553		0		22		0
70649		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70699		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70749		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70799		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70849		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70899		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70949		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
70999		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71049		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71099		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71149		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71199		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71249		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71299		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71349		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71399		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71449		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71499		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71549		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71599		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71649		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71699		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71749		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71799		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71849		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71899		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71949		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
71999		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72049		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72099		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72149		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72199		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72249		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72299		7.0.0.3		53.5549		754.61		11		856		13553		0		22		0
72349		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72399		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72449		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72499		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72549		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72599		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72649		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72699		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72749		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72799		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72849		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72899		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72949		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
72999		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73049		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73099		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73149		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73199		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73249		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73299		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73349		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73399		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73449		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73499		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73549		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73599		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73649		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73699		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73749		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73799		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73849		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73899		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73949		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
73999		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74049		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74099		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74149		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74199		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74249		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74299		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74349		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74399		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74449		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74499		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74549		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74599		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74649		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74699		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74749		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74799		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74849		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74899		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74949		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
74999		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75049		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75099		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75149		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75199		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75249		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75299		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75349		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75399		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75449		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75499		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75549		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75599		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75649		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75699		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75749		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75799		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75849		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75899		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75949		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
75999		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76049		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76099		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76149		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76199		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76249		7.0.0.3		52.3831		764.057		11		858		13553		0		22		0
76299		7.0.0.3		49.9088		811.215		11		861		13553		0		22		0
76349		7.0.0.3		50.3169		871.402		11		871		13553		0		22		0
76399		7.0.0.3		50.3169		871.402		11		871		13553		0		22		0
76449		7.0.0.3		50.3169		871.402		11		871		13553		0		22		0
76499		7.0.0.3		50.3754		894.747		11		871		13553		0		22		0
76549		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76599		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76649		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76699		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76749		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76799		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76849		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76899		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76949		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
76999		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77049		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77099		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77149		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77199		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77249		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77299		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77349		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77399		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77449		7.0.0.3		50.8947		918.483		11		883		13553		0		22		0
77499		7.0.0.3		50.4231		919.442		11		883		13553		0		22		0
77549		7.0.0.3		50.5368		920.085		11		887		13553		0		22		0
77599		7.0.0.3		50.5368		920.085		11		887		13553		0		22		0
77649		7.0.0.3		50.5368		920.085		11		887		13553		0		22		0
77699		7.0.0.3		50.5368		920.085		11		887		13553		0		22		0
77749		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
77799		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
77849		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
77899		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
77949		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
77999		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78049		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78099		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78149		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78199		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78249		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78299		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78349		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78399		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78449		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78499		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78549		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78599		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78649		7.0.0.3		50.5368		920.085		11		888		13553		0		22		0
78699		7.0.0.3		50.1647		931.243		11		890		13553		0		22		0
78749		7.0.0.3		50.5031		939.933		11		900		13553		0		22		0
78799		7.0.0.3		50.5031		939.933		11		900		13553		0		22		0
78849		7.0.0.3		50.89		946.48		11		909		13553		0		22		0
78899		7.0.0.3		50.89		946.48		11		909		13553		0		22		0
78949		7.0.0.3		50.89		946.48		11		909		13553		0		22		0
78999		7.0.0.3		50.89		946.48		11		909		13553		0		22		0
79049		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79099		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79149		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79199		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79249		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79299		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79349		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79399		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79449		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79499		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79549		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79599		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79649		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79699		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79749		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79799		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79849		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79899		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79949		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
79999		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
80049		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
80099		7.0.0.3		50.89		946.48		11		910		13553		0		22		0
80149		7.0.0.3		50.4419		950.371		11		916		13553		0		22		0
80199		7.0.0.3		50.4419		950.371		11		916		13553		0		22		0
80249		7.0.0.3		50.4419		950.371		11		916		13553		0		22		0
80299		7.0.0.3		50.4419		950.371		11		916		13553		0		22		0
80349		7.0.0.3		50.4419		950.371		11		916		13553		0		22		0
80399		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80449		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80499		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80549		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80599		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80649		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80699		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80749		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80799		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80849		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80899		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80949		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
80999		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81049		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81099		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81149		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81199		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81249		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81299		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81349		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81399		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81449		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81499		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81549		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81599		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81649		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81699		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81749		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81799		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81849		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81899		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81949		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
81999		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
82049		7.0.0.3		50.4419		950.371		11		917		13553		0		22		0
82099		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82149		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82199		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82249		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82299		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82349		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82399		7.0.0.3		49.3363		955.864		11		919		13553		0		22		0
82449		7.0.0.3		49.7867		991.613		11		929		13553		0		22		0
82499		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82549		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82599		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82649		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82699		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82749		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82799		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82849		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82899		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82949		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
82999		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83049		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83099		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83149		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83199		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83249		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83299		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83349		7.0.0.3		49.7867		991.613		11		931		13553		0		22		0
83399		7.0.0.3		49.8136		1013.06		11		939		13553		0		22		0
83449		7.0.0.3		50.5096		1010.48		11		956		13553		0		22		0
83499		7.0.0.3		50.5096		1010.48		11		956		13553		0		22		0
83549		7.0.0.3		50.5096		1010.48		11		956		13553		0		22		0
83599		7.0.0.3		50.5096		1010.48		11		956		13553		0		22		0
83649		7.0.0.3		50.7669		1004.58		11		962		13553		0		22		0
83699		7.0.0.3		50.7669		1004.58		11		962		13553		0		22		0
83749		7.0.0.3		50.7669		1004.58		11		962		13553		0		22		0
83799		7.0.0.3		50.7669		1004.58		11		962		13553		0		22		0
83849		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
83899		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
83949		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
83999		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84049		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84099		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84149		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84199		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84249		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84299		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84349		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84399		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84449		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84499		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84549		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84599		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84649		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84699		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84749		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84799		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84849		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84899		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84949		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
84999		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85049		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85099		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85149		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85199		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85249		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85299		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85349		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85399		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85449		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85499		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85549		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85599		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85649		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85699		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85749		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85799		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85849		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85899		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85949		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
85999		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86049		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86099		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86149		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86199		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86249		7.0.0.3		50.7669		1004.58		11		963		13553		0		22		0
86299		7.0.0.3		49.3833		1012.66		11		963		13553		0		22		0
86349		7.0.0.3		50.1051		1040.07		11		981		13553		0		22		0
86399		7.0.0.3		50.1051		1040.07		11		981		13553		0		22		0
86449		7.0.0.3		50.1051		1040.07		11		981		13553		0		22		0
86499		7.0.0.3		50.1051		1040.07		11		981		14912		0		25		0
86549		7.0.0.3		50.1051		1040.07		11		981		14912		0		25		0
86599		7.0.0.3		50.1051		1040.07		11		981		14912		0		25		0
86649		7.0.0.3		50.1051		1040.07		11		981		14912		0		25		0
86699		7.0.0.3		50.1241		1048.42		11		985		14912		0		25		0
86749		7.0.0.3		50.1241		1048.42		11		985		14912		0		25		0
