#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
88449		7.0.0.2		134.33		391.787		0		2625		0		0		0		0
88499		7.0.0.2		134.33		391.787		0		2626		0		0		0		0
88549		7.0.0.2		134.185		391.342		0		2631		0		0		0		0
88599		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88649		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88699		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88749		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88799		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88849		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88899		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88949		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
88999		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
89049		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
89099		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
89149		7.0.0.2		134.385		390.77		0		2637		0		0		0		0
89199		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89249		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89299		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89349		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89399		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89449		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89499		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89549		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89599		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89649		7.0.0.2		134.385		390.77		0		2638		0		0		0		0
89699		7.0.0.2		132.866		391.903		0		2640		0		0		0		0
89749		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
89799		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
89849		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
89899		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
89949		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
89999		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90049		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90099		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90149		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90199		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90249		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90299		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90349		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90399		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90449		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90499		7.0.0.2		133.008		392.42		0		2645		0		0		0		0
90549		7.0.0.2		132.154		393.248		0		2652		0		0		0		0
90599		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90649		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90699		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90749		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90799		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90849		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90899		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90949		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
90999		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
91049		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
91099		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
91149		7.0.0.2		132.445		392.395		0		2655		0		0		0		0
91199		7.0.0.2		132.445		392.395		0		2656		0		0		0		0
91249		7.0.0.2		132.445		392.395		0		2656		0		0		0		0
91299		7.0.0.2		132.445		392.395		0		2656		0		0		0		0
91349		7.0.0.2		132.445		392.395		0		2656		0		0		0		0
91399		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91449		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91499		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91549		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91599		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91649		7.0.0.2		131.448		392.806		0		2659		0		0		0		0
91699		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91749		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91799		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91849		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91899		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91949		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
91999		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
92049		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
92099		7.0.0.2		131.194		392.672		0		2661		0		0		0		0
92149		7.0.0.2		130.607		392.732		0		2664		0		0		0		0
92199		7.0.0.2		130.721		392.309		0		2666		0		0		0		0
92249		7.0.0.2		130.721		392.309		0		2666		0		0		0		0
92299		7.0.0.2		130.721		392.309		0		2666		0		0		0		0
92349		7.0.0.2		130.721		392.309		0		2666		0		0		0		0
92399		7.0.0.2		130.721		392.309		0		2667		0		0		0		0
92449		7.0.0.2		130.721		392.309		0		2667		0		0		0		0
92499		7.0.0.2		130.387		392.166		0		2670		0		0		0		0
92549		7.0.0.2		130.387		392.166		0		2670		0		0		0		0
92599		7.0.0.2		130.387		392.166		0		2670		0		0		0		0
92649		7.0.0.2		130.387		392.166		0		2670		0		0		0		0
92699		7.0.0.2		130.387		392.166		0		2670		0		0		0		0
92749		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
92799		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
92849		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
92899		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
92949		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
92999		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93049		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93099		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93149		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93199		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93249		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93299		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93349		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93399		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93449		7.0.0.2		130.387		392.166		0		2671		0		0		0		0
93499		7.0.0.2		130.387		392.166		0		2672		0		0		0		0
93549		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93599		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93649		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93699		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93749		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93799		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93849		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93899		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93949		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
93999		7.0.0.2		129.121		393.054		0		2676		0		0		0		0
94049		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94099		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94149		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94199		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94249		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94299		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94349		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94399		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94449		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94499		7.0.0.2		128.819		392.806		0		2681		0		0		0		0
94549		7.0.0.2		128.231		392.881		0		2684		0		0		0		0
94599		7.0.0.2		128.344		392.459		0		2686		0		0		0		0
94649		7.0.0.2		128.344		392.459		0		2686		0		0		0		0
94699		7.0.0.2		128.344		392.459		0		2686		0		0		0		0
94749		7.0.0.2		128.344		392.459		0		2686		0		0		0		0
94799		7.0.0.2		128.344		392.459		0		2687		0		0		0		0
94849		7.0.0.2		128.344		392.459		0		2687		0		0		0		0
94899		7.0.0.2		128.028		392.318		0		2690		0		0		0		0
94949		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
94999		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95049		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95099		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95149		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95199		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95249		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95299		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95349		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95399		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95449		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95499		7.0.0.2		128.306		391.338		0		2698		0		0		0		0
95549		7.0.0.2		127.685		391.639		0		2703		0		0		0		0
95599		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95649		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95699		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95749		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95799		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95849		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95899		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95949		7.0.0.2		127.843		391.085		0		2707		0		0		0		0
95999		7.0.0.2		127.722		390.445		0		2714		0		0		0		0
96049		7.0.0.2		127.722		390.445		0		2718		0		0		0		0
96099		7.0.0.2		127.722		390.445		0		2718		0		0		0		0
96149		7.0.0.2		127.722		390.445		0		2718		0		0		0		0
96199		7.0.0.2		127.722		390.445		0		2718		0		0		0		0
96249		7.0.0.2		127.722		390.445		0		2718		0		0		0		0
96299		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96349		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96399		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96449		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96499		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96549		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96599		7.0.0.2		127.662		390.139		0		2725		0		0		0		0
96649		7.0.0.2		127.765		389.224		0		2737		0		0		0		0
96699		7.0.0.2		127.765		389.224		0		2737		0		0		0		0
96749		7.0.0.2		127.765		389.224		0		2737		0		0		0		0
96799		7.0.0.2		127.765		389.224		0		2737		0		0		0		0
96849		7.0.0.2		127.765		389.224		0		2738		0		0		0		0
96899		7.0.0.2		127.765		389.224		0		2738		0		0		0		0
96949		7.0.0.2		127.695		388.907		0		2745		0		0		0		0
96999		7.0.0.2		127.949		388.092		0		2751		0		0		0		0
97049		7.0.0.2		127.949		388.092		0		2751		0		0		0		0
97099		7.0.0.2		127.949		388.092		0		2751		0		0		0		0
97149		7.0.0.2		127.949		388.092		0		2751		0		0		0		0
97199		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97249		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97299		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97349		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97399		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97449		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97499		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97549		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97599		7.0.0.2		127.949		388.092		0		2752		0		0		0		0
97649		7.0.0.2		127.838		387.585		0		2769		0		0		0		0
97699		7.0.0.2		127.838		387.585		0		2769		0		0		0		0
97749		7.0.0.2		127.838		387.585		0		2769		0		0		0		0
97799		7.0.0.2		127.838		387.585		0		2769		0		0		0		0
97849		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
97899		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
97949		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
97999		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
98049		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
98099		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
98149		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
98199		7.0.0.2		127.838		387.585		0		2770		0		0		0		0
98249		7.0.0.2		127.878		386.918		0		2789		0		0		0		0
98299		7.0.0.2		127.878		386.918		0		2789		0		0		0		0
98349		7.0.0.2		127.878		386.918		0		2789		0		0		0		0
98399		7.0.0.2		127.878		386.918		0		2789		0		0		0		0
98449		7.0.0.2		127.833		386.614		0		2793		0		0		0		0
98499		7.0.0.2		128.094		386.098		0		2797		0		0		0		0
98549		7.0.0.2		128.094		386.098		0		2802		0		0		0		0
98599		7.0.0.2		128.094		386.098		0		2802		0		0		0		0
98649		7.0.0.2		127.941		386.042		0		2802		0		0		0		0
98699		7.0.0.2		128.291		385.42		0		2810		0		0		0		0
98749		7.0.0.2		128.291		385.42		0		2810		0		0		0		0
98799		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
98849		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
98899		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
98949		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
98999		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99049		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99099		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99149		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99199		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99249		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99299		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99349		7.0.0.2		128.55		384.662		0		2820		0		0		0		0
99399		7.0.0.2		128.55		384.662		0		2821		0		0		0		0
99449		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99499		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99549		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99599		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99649		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99699		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99749		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99799		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99849		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99899		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99949		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
99999		7.0.0.2		127.907		385.059		0		2826		0		0		0		0
